0 1 2 3 4 5 6
4 6 7 12 16 18 20
4 6 7 14 22 24 26
4 6 7 15 19 21 23
4 6 7 16 17 18 25
4 6 7 17 24 25 26
4 6 7 18 20 22 26
4 6 8 9 10 21 27
4 6 8 9 14 17 27
4 6 8 9 14 21 23
4 6 8 9 17 20 21
4 6 8 9 18 23 25
4 6 8 9 19 24 27
4 6 8 9 20 23 27
4 6 8 10 11 21 25
4 6 8 10 13 19 25
4 6 8 10 13 21 23
4 6 8 10 16 25 26
4 6 8 10 18 20 21
4 6 8 10 18 23 26
4 6 8 11 13 18 25
4 6 8 11 13 20 27
4 6 8 11 14 18 26
4 6 8 11 16 18 20
4 6 8 11 19 20 21
4 6 8 12 13 19 27
4 6 8 12 14 15 24
4 6 8 12 14 16 23
4 6 8 12 16 17 20
4 6 8 12 20 23 26
4 6 8 12 22 25 26
4 6 8 13 16 18 22
4 6 8 13 19 21 22
4 6 8 13 19 23 24
4 6 8 13 22 23 25
4 6 8 14 20 25 26
4 6 8 14 22 23 26
4 6 8 15 17 20 27
4 6 8 15 19 20 25
4 6 8 15 19 22 23
4 6 8 16 19 21 23
4 6 8 17 20 22 26
4 6 8 18 19 20 24
4 6 8 18 20 22 25
4 6 8 18 21 22 24
4 6 9 10 11 14 15
4 6 9 10 12 17 27
4 6 9 10 13 16 27
4 6 9 10 17 19 20
4 6 9 11 12 17 26
4 6 9 11 13 14 20
4 6 9 11 14 17 24
4 6 9 11 14 18 23
4 6 9 11 15 17 21
4 6 9 11 22 23 26
4 6 9 12 13 17 24
4 6 9 12 14 15 25
4 6 9 12 14 18 24
4 6 9 12 22 24 26
4 6 9 13 14 16 23
4 6 9 14 16 18 20
4 6 9 14 19 20 21
4 6 9 14 19 24 25
4 6 9 15 16 18 25
4 6 9 15 16 20 27
4 6 9 16 17 18 23
4 6 9 16 19 21 26
4 6 9 16 19 22 25
4 6 9 18 19 20 25
4 6 9 18 20 22 24
4 6 10 11 14 17 23
4 6 10 11 15 18 21
4 6 10 11 16 23 27
4 6 10 11 18 25 27
4 6 10 11 22 23 25
4 6 10 12 13 14 20
4 6 10 12 15 17 21
4 6 10 12 18 26 27
4 6 10 13 16 18 20
4 6 10 14 15 17 19
4 6 10 14 15 25 27
4 6 10 16 17 21 27
4 6 10 16 19 21 25
4 6 10 16 20 21 26
4 6 10 16 20 22 25
4 6 10 17 23 24 25
4 6 10 18 19 20 26
4 6 10 19 23 24 27
4 6 10 21 24 25 27
4 6 11 12 17 19 20
4 6 11 12 17 21 22
4 6 11 13 16 19 20
4 6 11 13 19 23 27
4 6 11 13 21 25 27
4 6 11 15 23 25 27
4 6 11 16 18 21 25
4 6 11 19 20 22 23
4 6 12 13 15 25 26
4 6 12 14 16 21 22
4 6 12 14 18 20 21
4 6 12 14 22 26 27
4 6 12 15 18 22 26
4 6 12 16 17 21 25
4 6 12 16 18 19 24
4 6 12 16 20 22 27
4 6 12 16 24 26 27
4 6 12 17 18 19 25
4 6 13 14 15 16 17
4 6 13 16 23 24 27
4 6 13 16 25 26 27
4 6 13 17 18 19 24
4 6 13 17 20 22 27
4 6 13 18 23 26 27
4 6 13 20 21 22 23
4 6 13 21 23 24 26
4 6 14 15 17 22 23
4 6 14 15 18 22 24
4 6 14 15 19 20 27
4 6 14 16 18 21 24
4 6 14 17 18 19 23
4 6 14 19 23 25 26
4 6 14 20 21 22 24
4 6 15 16 21 24 27
4 6 15 18 21 26 27
4 6 16 21 22 24 26
4 6 17 18 22 23 27
4 6 17 21 22 25 26
4 6 18 20 21 24 26
4 6 19 21 22 26 27
4 6 20 23 24 25 27
4 7 8 9 10 12 23
4 7 8 9 10 15 20
4 7 8 9 11 19 21
4 7 8 9 12 16 17
4 7 8 9 12 19 22
4 7 8 9 15 17 27
4 7 8 9 17 19 23
4 7 8 9 17 21 25
4 7 8 10 12 24 26
4 7 8 10 13 23 24
4 7 8 10 18 22 26
4 7 8 11 13 16 22
4 7 8 11 14 18 19
4 7 8 11 15 18 26
4 7 8 11 20 21 26
4 7 8 12 13 16 21
4 7 8 12 14 17 19
4 7 8 12 21 22 23
4 7 8 13 15 16 26
4 7 8 13 16 18 23
4 7 8 14 15 16 25
4 7 8 14 15 22 27
4 7 8 14 17 20 27
4 7 8 15 22 24 25
4 7 8 16 17 18 19
4 7 8 16 19 21 22
4 7 8 17 22 23 24
4 7 8 17 22 25 26
4 7 8 18 20 23 25
4 7 8 19 22 26 27
4 7 9 10 12 17 18
4 7 9 10 12 21 22
4 7 9 11 13 14 25
4 7 9 11 13 16 19
4 7 9 11 14 17 21
4 7 9 11 20 22 24
4 7 9 12 13 17 21
4 7 9 12 14 18 21
4 7 9 12 19 20 26
4 7 9 12 19 21 23
4 7 9 12 20 21 24
4 7 9 13 14 16 22
4 7 9 14 24 25 26
4 7 9 15 19 23 26
4 7 9 15 20 23 25
4 7 9 15 21 25 26
4 7 9 16 17 18 22
4 7 9 16 19 23 25
4 7 10 11 14 18 21
4 7 10 11 19 21 23
4 7 10 12 13 17 22
4 7 10 12 15 16 25
4 7 10 12 17 20 27
4 7 10 13 14 18 19
4 7 10 13 15 16 24
4 7 10 13 19 22 26
4 7 10 14 16 18 26
4 7 10 16 17 18 21
4 7 10 18 21 24 25
4 7 10 19 20 26 27
4 7 10 20 22 23 27
4 7 11 12 14 16 17
4 7 11 12 14 19 22
4 7 11 12 15 22 26
4 7 11 12 17 21 23
4 7 11 14 15 19 25
4 7 11 14 15 22 24
4 7 11 14 16 22 23
4 7 11 14 17 19 23
4 7 11 15 17 20 21
4 7 11 15 18 20 22
4 7 11 15 18 23 25
4 7 11 16 18 24 25
4 7 11 17 20 25 27
4 7 11 18 21 23 27
4 7 11 20 22 23 26
4 7 12 13 14 17 18
4 7 12 13 15 17 27
4 7 12 13 15 19 25
4 7 12 13 17 19 23
4 7 12 15 17 23 25
4 7 12 16 17 24 25
4 7 12 16 18 19 21
4 7 12 17 19 25 27
4 7 12 18 19 26 27
4 7 12 19 21 24 26
4 7 12 19 22 24 25
4 7 12 20 21 23 26
4 7 12 20 22 23 25
4 7 12 21 22 25 26
4 7 13 15 17 19 20
4 7 13 15 17 23 24
4 7 13 16 18 21 22
4 7 13 17 18 19 21
4 7 13 17 19 24 27
4 7 13 17 21 26 27
4 7 13 17 22 25 27
4 7 13 21 22 24 26
4 7 14 15 16 20 21
4 7 14 15 18 23 24
4 7 14 15 20 26 27
4 7 14 15 21 23 27
4 7 14 16 17 21 22
4 7 14 17 18 24 25
4 7 14 18 20 23 27
4 7 15 16 18 19 26
4 7 15 18 24 26 27
4 7 16 18 20 21 27
4 7 16 19 20 22 25
4 7 17 19 23 24 25
4 7 18 19 20 21 24
4 7 18 22 23 25 26
4 7 20 21 24 26 27
4 7 20 22 24 25 27
4 8 9 10 11 17 18
4 8 9 10 11 21 22
4 8 9 10 14 24 26
4 8 9 10 15 16 27
4 8 9 10 16 22 26
4 8 9 10 23 24 27
4 8 9 11 14 15 20
4 8 9 11 14 16 19
4 8 9 11 20 22 23
4 8 9 12 14 18 22
4 8 9 12 16 18 24
4 8 9 12 19 21 24
4 8 9 13 14 16 21
4 8 9 14 16 17 25
4 8 9 15 16 17 20
4 8 9 15 19 23 25
4 8 9 15 20 23 26
4 8 9 17 20 23 24
4 8 9 20 21 24 27
4 8 10 11 13 16 19
4 8 10 11 13 17 22
4 8 10 11 13 24 27
4 8 10 11 14 17 21
4 8 10 11 23 24 25
4 8 10 12 13 23 27
4 8 10 12 14 16 19
4 8 10 12 17 18 26
4 8 10 15 17 24 27
4 8 10 15 19 24 25
4 8 10 16 20 24 25
4 8 11 12 13 19 22
4 8 11 12 18 22 24
4 8 11 12 25 26 27
4 8 11 13 14 21 22
4 8 11 13 14 25 26
4 8 11 13 18 20 23
4 8 11 14 17 19 24
4 8 11 14 17 20 23
4 8 11 15 17 24 26
4 8 11 16 18 19 21
4 8 11 16 19 24 27
4 8 11 19 20 23 24
4 8 11 20 21 24 25
4 8 12 13 17 20 23
4 8 12 14 15 17 27
4 8 12 14 15 19 25
4 8 12 15 18 20 22
4 8 12 15 20 23 27
4 8 12 16 19 23 27
4 8 12 17 19 26 27
4 8 12 17 22 23 27
4 8 13 14 15 22 25
4 8 13 14 18 20 26
4 8 13 14 19 20 27
4 8 13 15 16 20 21
4 8 13 15 18 23 24
4 8 13 16 17 25 26
4 8 13 16 22 23 27
4 8 13 21 22 23 26
4 8 14 17 18 19 21
4 8 14 21 22 23 25
4 8 15 16 17 19 26
4 8 15 16 17 22 23
4 8 15 16 18 19 25
4 8 15 18 19 22 27
4 8 15 18 23 26 27
4 8 16 17 20 21 27
4 8 16 18 24 26 27
4 8 17 18 23 24 27
4 8 18 22 24 25 26
4 8 19 21 24 26 27
4 8 21 22 23 24 27
4 9 10 11 12 14 25
4 9 10 11 14 18 19
4 9 10 11 17 21 27
4 9 10 11 18 22 27
4 9 10 11 19 22 26
4 9 10 12 13 18 19
4 9 10 12 14 17 19
4 9 10 12 16 18 26
4 9 10 12 19 21 26
4 9 10 13 14 15 20
4 9 10 13 14 18 21
4 9 10 13 14 24 27
4 9 10 13 17 18 26
4 9 10 13 21 22 26
4 9 10 14 17 18 25
4 9 10 14 17 20 27
4 9 10 15 17 18 20
4 9 10 16 17 18 19
4 9 10 16 19 25 26
4 9 10 18 21 23 24
4 9 11 12 14 17 18
4 9 11 13 16 21 25
4 9 11 13 21 22 27
4 9 11 14 16 20 23
4 9 11 15 17 19 20
4 9 11 15 17 25 26
4 9 11 15 20 25 27
4 9 11 16 20 26 27
4 9 11 17 18 19 21
4 9 11 17 18 24 26
4 9 11 17 22 25 27
4 9 11 19 21 23 24
4 9 11 20 22 25 26
4 9 12 13 15 22 26
4 9 12 13 17 20 26
4 9 12 14 15 16 27
4 9 12 14 15 21 26
4 9 12 14 16 20 24
4 9 12 15 16 24 25
4 9 12 15 18 19 20
4 9 12 15 19 25 27
4 9 12 16 22 23 27
4 9 12 17 22 26 27
4 9 12 19 22 23 24
4 9 12 20 21 25 26
4 9 12 21 22 23 26
4 9 13 14 17 20 24
4 9 13 14 20 22 27
4 9 13 15 18 20 22
4 9 13 16 19 23 27
4 9 13 17 19 26 27
4 9 13 17 20 25 27
4 9 13 20 21 23 25
4 9 14 15 17 23 25
4 9 14 17 18 21 22
4 9 14 17 21 23 27
4 9 14 19 21 24 26
4 9 15 17 23 24 27
4 9 16 18 25 26 27
4 9 16 22 23 25 26
4 9 18 19 20 21 26
4 9 18 19 24 25 26
4 10 11 12 13 17 18
4 10 11 12 15 21 24
4 10 11 12 16 17 27
4 10 11 12 17 21 26
4 10 11 13 14 16 17
4 10 11 13 18 19 26
4 10 11 14 17 19 26
4 10 11 14 21 22 27
4 10 11 16 17 21 22
4 10 11 16 17 23 24
4 10 11 17 18 24 25
4 10 12 13 14 16 18
4 10 12 13 15 16 27
4 10 12 13 17 20 25
4 10 12 13 19 20 27
4 10 12 14 18 19 26
4 10 12 14 18 20 25
4 10 12 15 16 20 22
4 10 12 15 16 24 26
4 10 12 15 20 25 27
4 10 12 16 21 23 27
4 10 12 17 22 25 27
4 10 12 21 22 23 25
4 10 13 16 17 24 25
4 10 13 17 22 24 27
4 10 13 19 20 25 26
4 10 13 19 21 23 25
4 10 14 15 18 24 26
4 10 14 16 17 23 25
4 10 14 16 19 23 27
4 10 14 16 21 25 27
4 10 14 19 21 24 25
4 10 14 20 22 23 26
4 10 15 16 18 19 23
4 10 15 18 23 24 27
4 10 16 19 20 22 24
4 10 17 18 20 21 27
4 10 18 22 23 24 26
4 11 12 13 14 18 21
4 11 12 13 20 22 23
4 11 12 14 15 16 25
4 11 12 14 15 18 23
4 11 12 16 21 23 26
4 11 12 17 19 24 26
4 11 12 18 19 24 25
4 11 12 18 21 25 26
4 11 12 20 21 26 27
4 11 13 14 15 17 25
4 11 13 16 22 23 24
4 11 13 19 20 25 27
4 11 14 15 20 23 26
4 11 14 18 21 23 26
4 11 15 17 21 22 25
4 11 16 17 20 21 24
4 11 16 18 20 21 23
4 11 17 18 20 21 26
4 11 17 18 20 22 25
4 11 17 21 23 24 27
4 11 20 21 23 24 26
4 12 13 14 15 16 23
4 12 13 14 20 21 25
4 12 13 14 20 22 26
4 12 13 15 20 23 26
4 12 13 16 21 23 24
4 12 13 16 21 25 26
4 12 13 17 22 23 26
4 12 13 18 22 24 26
4 12 13 23 24 26 27
4 12 14 15 20 24 26
4 12 14 16 19 24 26
4 12 14 19 22 23 27
4 12 15 16 17 18 23
4 12 15 16 18 21 27
4 12 15 16 19 22 25
4 12 15 18 19 21 24
4 12 15 18 19 22 23
4 12 15 21 24 26 27
4 13 14 15 20 21 22
4 13 14 15 20 23 24
4 13 14 15 20 25 26
4 13 14 16 18 25 27
4 13 14 16 22 23 25
4 13 14 17 18 24 27
4 13 14 17 19 24 26
4 13 14 17 22 23 24
4 13 14 18 19 24 25
4 13 14 18 21 25 26
4 13 14 19 22 26 27
4 13 15 16 19 21 23
4 13 15 16 19 22 24
4 13 16 17 20 22 25
4 13 16 18 20 22 26
4 13 17 18 19 20 26
4 13 17 18 20 21 24
4 13 20 21 24 25 26
4 14 15 16 19 22 23
4 14 15 19 24 26 27
4 15 16 17 20 23 26
4 15 16 18 19 20 21
4 15 16 18 20 23 25
4 15 17 19 20 25 27
4 15 18 19 20 26 27
4 15 19 20 21 24 26
4 15 19 20 22 23 26
4 15 20 23 24 25 26
4 16 17 18 21 23 26
4 16 17 18 22 23 25
4 16 19 21 22 25 26
4 17 18 19 21 25 27
4 18 21 23 24 25 26
4 21 22 24 25 26 27
5 6 7 8 9 11 21
5 6 7 8 10 11 22
5 6 7 8 13 17 27
5 6 7 8 17 24 26
5 6 7 8 18 20 21
5 6 7 8 18 23 26
5 6 7 8 19 23 27
5 6 7 9 12 21 23
5 6 7 9 13 19 24
5 6 7 9 13 22 25
5 6 7 9 14 20 24
5 6 7 9 14 21 25
5 6 7 9 15 16 17
5 6 7 9 16 19 21
5 6 7 10 12 14 15
5 6 7 10 14 21 26
5 6 7 10 18 25 26
5 6 7 11 13 17 24
5 6 7 11 13 22 27
5 6 7 11 14 16 26
5 6 7 11 19 23 24
5 6 7 11 22 24 26
5 6 7 12 13 18 24
5 6 7 13 14 16 24
5 6 7 13 14 19 27
5 6 7 13 15 18 19
5 6 7 13 17 18 21
5 6 7 13 19 20 21
5 6 7 14 15 25 27
5 6 7 14 19 20 22
5 6 7 14 20 23 26
5 6 7 15 19 21 26
5 6 7 15 23 25 26
5 6 7 16 17 18 24
5 6 7 16 21 22 24
5 6 7 17 19 20 25
5 6 7 17 21 22 25
5 6 7 18 19 20 26
5 6 7 18 21 22 26
5 6 8 9 10 13 22
5 6 8 9 10 15 24
5 6 8 9 13 21 25
5 6 8 9 14 16 27
5 6 8 9 18 25 26
5 6 8 9 21 23 27
5 6 8 10 12 17 27
5 6 8 10 13 16 27
5 6 8 10 16 19 21
5 6 8 10 17 25 26
5 6 8 11 12 17 26
5 6 8 11 13 16 26
5 6 8 11 13 17 23
5 6 8 11 14 18 23
5 6 8 11 18 26 27
5 6 8 11 20 23 24
5 6 8 12 13 16 25
5 6 8 12 13 18 23
5 6 8 12 14 16 26
5 6 8 12 16 17 21
5 6 8 12 19 23 24
5 6 8 13 14 16 23
5 6 8 13 18 24 27
5 6 8 14 15 26 27
5 6 8 14 17 24 27
5 6 8 15 17 18 24
5 6 8 15 24 25 26
5 6 8 16 17 18 23
5 6 8 16 21 22 23
5 6 8 17 18 20 27
5 6 9 10 11 19 23
5 6 9 10 13 17 27
5 6 9 10 18 23 26
5 6 9 10 18 24 25
5 6 9 11 12 16 26
5 6 9 11 12 17 23
5 6 9 11 12 18 24
5 6 9 11 12 21 27
5 6 9 11 13 14 21
5 6 9 11 13 17 26
5 6 9 11 14 18 26
5 6 9 11 15 17 20
5 6 9 12 13 16 24
5 6 9 12 13 18 26
5 6 9 12 14 17 26
5 6 9 12 15 17 19
5 6 9 13 16 17 21
5 6 9 13 16 18 22
5 6 9 15 17 18 25
5 6 9 15 20 22 24
5 6 9 16 17 19 27
5 6 9 16 23 24 26
5 6 10 11 15 18 20
5 6 10 11 17 18 22
5 6 10 12 14 16 24
5 6 10 12 14 19 27
5 6 10 12 15 17 20
5 6 10 12 21 23 24
5 6 10 13 14 16 25
5 6 10 13 14 18 23
5 6 10 13 15 16 20
5 6 10 14 17 26 27
5 6 10 14 19 25 26
5 6 10 15 19 22 24
5 6 10 15 21 22 26
5 6 11 12 17 19 21
5 6 11 12 18 20 21
5 6 11 12 19 23 27
5 6 11 12 20 24 27
5 6 11 13 15 16 17
5 6 11 14 15 23 25
5 6 11 14 16 19 22
5 6 11 14 20 26 27
5 6 11 15 16 22 26
5 6 11 15 25 26 27
5 6 11 16 17 20 26
5 6 11 17 20 21 27
5 6 11 18 20 22 27
5 6 11 19 21 22 23
5 6 11 19 23 25 26
5 6 11 20 24 25 26
5 6 12 13 15 16 18
5 6 12 13 16 20 21
5 6 12 13 22 24 27
5 6 12 14 15 23 26
5 6 12 14 22 23 27
5 6 12 16 17 18 27
5 6 12 16 17 19 26
5 6 12 16 21 22 27
5 6 12 16 23 24 27
5 6 12 16 25 26 27
5 6 12 17 18 19 24
5 6 12 17 18 20 23
5 6 12 19 24 25 26
5 6 12 20 23 25 26
5 6 13 14 17 19 21
5 6 13 15 20 21 27
5 6 13 19 21 22 25
5 6 14 15 16 21 24
5 6 14 15 16 22 23
5 6 14 15 18 21 26
5 6 14 16 17 19 24
5 6 15 17 20 25 27
5 6 15 18 20 26 27
5 6 16 17 22 24 27
5 6 16 19 21 24 26
5 6 16 19 22 24 25
5 6 16 20 22 24 26
5 6 17 18 22 26 27
5 6 17 19 21 25 26
5 6 17 20 22 23 24
5 6 18 20 21 23 24
5 7 8 9 10 17 19
5 7 8 9 10 18 20
5 7 8 9 11 23 24
5 7 8 9 13 19 22
5 7 8 9 14 16 18
5 7 8 9 14 20 22
5 7 8 9 15 16 27
5 7 8 9 18 19 25
5 7 8 10 12 23 24
5 7 8 10 13 24 26
5 7 8 10 17 22 24
5 7 8 10 18 22 23
5 7 8 11 12 18 20
5 7 8 11 16 17 23
5 7 8 11 18 19 27
5 7 8 11 19 22 23
5 7 8 12 13 18 22
5 7 8 12 14 16 19
5 7 8 12 14 17 22
5 7 8 12 16 18 23
5 7 8 13 15 17 26
5 7 8 13 19 21 26
5 7 8 13 20 21 25
5 7 8 14 15 18 26
5 7 8 14 15 19 27
5 7 8 14 17 18 24
5 7 8 16 17 18 22
5 7 8 16 22 25 26
5 7 8 17 19 23 24
5 7 9 10 11 12 13
5 7 9 10 16 19 25
5 7 9 10 17 20 23
5 7 9 11 12 14 25
5 7 9 11 12 16 19
5 7 9 11 13 15 21
5 7 9 11 13 16 22
5 7 9 11 13 17 19
5 7 9 11 14 18 19
5 7 9 11 15 16 24
5 7 9 11 20 22 25
5 7 9 12 13 14 23
5 7 9 12 13 17 20
5 7 9 12 13 26 27
5 7 9 12 14 15 21
5 7 9 12 17 18 23
5 7 9 12 19 22 25
5 7 9 13 16 18 23
5 7 9 14 15 22 27
5 7 9 14 16 21 27
5 7 9 15 16 18 21
5 7 9 15 20 21 22
5 7 9 15 22 23 26
5 7 9 16 21 23 26
5 7 9 16 22 23 25
5 7 9 16 22 24 26
5 7 10 11 12 23 27
5 7 10 11 14 15 21
5 7 10 11 19 20 23
5 7 10 12 13 15 21
5 7 10 12 13 18 20
5 7 10 13 14 16 20
5 7 10 13 19 21 24
5 7 10 13 23 24 25
5 7 10 14 17 18 26
5 7 10 14 20 22 23
5 7 10 15 16 17 21
5 7 10 15 19 23 24
5 7 10 15 21 23 26
5 7 10 15 21 24 25
5 7 10 15 22 23 25
5 7 10 16 17 25 27
5 7 10 17 21 25 26
5 7 10 21 22 23 27
5 7 11 12 17 20 23
5 7 11 12 18 19 23
5 7 11 12 18 21 25
5 7 11 13 16 20 23
5 7 11 13 16 21 26
5 7 11 13 18 21 24
5 7 11 14 16 21 25
5 7 11 14 25 26 27
5 7 11 15 18 23 24
5 7 11 15 21 23 27
5 7 11 16 21 24 27
5 7 11 17 18 19 22
5 7 11 18 21 26 27
5 7 11 20 21 23 24
5 7 12 13 14 16 18
5 7 12 13 15 19 24
5 7 12 14 15 20 24
5 7 12 15 17 23 24
5 7 12 18 20 24 27
5 7 12 19 20 24 26
5 7 12 19 21 23 24
5 7 13 14 15 18 27
5 7 13 14 18 19 23
5 7 13 14 18 21 25
5 7 13 14 20 21 27
5 7 13 15 19 23 27
5 7 13 16 17 19 22
5 7 13 17 18 19 20
5 7 13 17 19 25 27
5 7 13 18 19 26 27
5 7 13 19 22 24 25
5 7 13 21 22 23 24
5 7 14 15 20 23 27
5 7 14 15 21 26 27
5 7 14 16 18 19 22
5 7 14 16 22 26 27
5 7 14 17 19 26 27
5 7 14 18 19 25 27
5 7 14 18 22 24 27
5 7 14 20 22 24 25
5 7 15 16 17 19 24
5 7 15 16 19 22 27
5 7 15 17 18 19 26
5 7 15 17 18 20 25
5 7 16 17 23 24 27
5 7 17 18 23 26 27
5 7 17 19 20 21 26
5 7 18 19 20 21 25
5 7 18 19 23 25 26
5 8 9 10 11 13 27
5 8 9 10 14 17 18
5 8 9 10 18 22 25
5 8 9 11 12 13 25
5 8 9 11 14 18 20
5 8 9 11 15 17 26
5 8 9 12 13 15 21
5 8 9 12 14 17 20
5 8 9 12 15 19 27
5 8 9 12 17 21 27
5 8 9 12 20 21 26
5 8 9 13 17 18 25
5 8 9 13 19 20 25
5 8 9 14 15 16 26
5 8 9 14 19 21 23
5 8 9 15 16 17 21
5 8 9 16 21 24 26
5 8 9 16 22 24 25
5 8 9 17 21 23 24
5 8 9 18 19 20 22
5 8 9 19 20 23 27
5 8 9 20 22 26 27
5 8 10 11 12 13 26
5 8 10 11 12 24 27
5 8 10 11 13 15 21
5 8 10 11 14 18 19
5 8 10 11 16 17 26
5 8 10 11 16 20 27
5 8 10 11 19 22 26
5 8 10 12 14 25 27
5 8 10 12 15 20 27
5 8 10 12 20 21 25
5 8 10 12 20 22 26
5 8 10 13 14 17 22
5 8 10 13 16 17 24
5 8 10 13 19 20 26
5 8 10 15 20 21 22
5 8 10 15 22 23 26
5 8 10 16 17 18 19
5 8 10 17 19 23 25
5 8 10 18 20 23 25
5 8 10 18 21 23 24
5 8 10 20 21 26 27
5 8 11 12 15 19 25
5 8 11 12 23 25 27
5 8 11 13 14 23 25
5 8 11 13 16 20 24
5 8 11 13 17 18 27
5 8 11 13 18 21 23
5 8 11 13 18 22 24
5 8 11 14 15 22 26
5 8 11 14 16 21 26
5 8 11 15 16 24 26
5 8 11 15 20 25 27
5 8 11 16 18 19 20
5 8 11 18 21 25 27
5 8 12 13 14 23 26
5 8 12 13 15 19 23
5 8 12 13 16 19 24
5 8 12 13 16 21 26
5 8 12 14 15 16 27
5 8 12 14 16 20 24
5 8 12 15 18 21 22
5 8 12 16 20 25 27
5 8 12 16 21 24 27
5 8 12 18 20 23 27
5 8 12 19 20 23 26
5 8 13 14 19 21 27
5 8 13 16 17 23 25
5 8 13 20 21 24 26
5 8 14 15 16 23 24
5 8 14 15 21 25 27
5 8 14 16 17 19 22
5 8 14 16 18 23 25
5 8 14 16 22 25 27
5 8 14 17 20 26 27
5 8 14 19 20 25 26
5 8 15 16 17 22 26
5 8 15 17 18 20 26
5 8 16 20 23 24 25
5 8 17 18 19 21 27
5 8 17 18 24 26 27
5 8 17 19 20 21 25
5 8 18 22 23 24 25
5 9 10 11 12 15 21
5 9 10 11 12 18 20
5 9 10 11 13 17 22
5 9 10 11 17 18 25
5 9 10 11 17 20 27
5 9 10 11 20 21 23
5 9 10 13 16 18 26
5 9 10 13 19 22 25
5 9 10 14 20 22 25
5 9 10 15 19 20 21
5 9 10 16 17 23 27
5 9 10 17 19 25 26
5 9 10 18 21 24 26
5 9 11 12 13 16 17
5 9 11 12 14 16 18
5 9 11 13 16 20 25
5 9 11 14 23 26 27
5 9 11 15 16 25 26
5 9 11 15 17 19 21
5 9 11 15 17 23 25
5 9 11 16 21 26 27
5 9 11 17 19 25 27
5 9 11 18 20 25 27
5 9 11 18 21 24 27
5 9 12 13 16 19 25
5 9 12 13 17 22 25
5 9 12 13 20 21 27
5 9 12 17 19 26 27
5 9 12 19 21 24 25
5 9 13 14 15 19 24
5 9 13 15 16 24 25
5 9 13 15 18 21 22
5 9 13 16 17 23 24
5 9 13 16 22 23 27
5 9 13 17 18 23 26
5 9 13 17 19 23 27
5 9 13 17 21 25 27
5 9 13 20 21 25 26
5 9 13 21 22 24 25
5 9 14 15 21 24 27
5 9 14 16 18 19 20
5 9 14 16 22 24 27
5 9 14 17 18 20 22
5 9 14 18 21 25 27
5 9 14 18 22 26 27
5 9 15 16 17 22 23
5 9 16 19 23 25 26
5 9 16 20 21 22 24
5 9 17 19 20 21 24
5 9 18 19 20 21 23
5 9 18 19 23 24 25
5 9 19 20 21 22 27
5 10 11 12 14 16 17
5 10 11 12 18 19 26
5 10 11 13 15 22 23
5 10 11 14 16 21 24
5 10 11 14 17 21 25
5 10 11 15 21 26 27
5 10 11 15 22 25 27
5 10 11 16 18 19 22
5 10 11 16 22 26 27
5 10 11 17 21 24 27
5 10 11 19 22 23 25
5 10 12 13 15 19 25
5 10 12 13 15 22 24
5 10 12 13 16 19 26
5 10 12 13 17 22 26
5 10 12 14 15 22 23
5 10 12 14 16 20 26
5 10 12 14 16 21 23
5 10 12 14 18 21 25
5 10 12 15 17 24 26
5 10 12 16 17 19 22
5 10 12 16 20 23 27
5 10 12 17 22 24 27
5 10 13 16 19 25 27
5 10 13 16 22 24 27
5 10 13 17 20 23 27
5 10 14 15 16 20 21
5 10 14 15 16 23 26
5 10 14 15 20 26 27
5 10 14 16 17 19 20
5 10 14 16 17 23 24
5 10 14 16 20 25 27
5 10 14 18 20 23 27
5 10 14 18 22 25 27
5 10 15 18 20 22 27
5 10 16 17 19 21 27
5 10 16 17 24 26 27
5 10 17 19 20 21 23
5 10 17 20 23 24 26
5 10 19 22 24 26 27
5 11 12 13 14 17 19
5 11 12 13 15 17 26
5 11 12 14 15 16 24
5 11 12 15 21 23 24
5 11 12 16 19 24 26
5 11 12 16 20 24 25
5 11 12 16 22 25 26
5 11 12 17 19 23 24
5 11 12 18 20 23 24
5 11 13 14 18 19 27
5 11 13 15 20 21 22
5 11 13 16 19 23 24
5 11 13 18 19 23 26
5 11 14 15 17 26 27
5 11 14 15 18 25 27
5 11 14 15 19 21 22
5 11 14 16 22 24 25
5 11 14 19 21 26 27
5 11 15 16 19 20 25
5 11 17 18 20 21 23
5 11 17 18 21 22 25
5 11 18 19 23 24 27
5 11 18 22 23 25 27
5 11 19 21 24 25 26
5 12 13 14 20 21 24
5 12 13 15 16 17 21
5 12 13 15 19 21 22
5 12 13 16 17 25 27
5 12 13 16 20 25 26
5 12 13 16 22 23 26
5 12 13 17 20 24 26
5 12 13 18 19 20 22
5 12 13 18 19 24 26
5 12 13 18 20 24 25
5 12 13 18 22 25 26
5 12 13 19 22 25 27
5 12 14 16 22 23 25
5 12 14 17 18 24 27
5 12 14 17 20 23 26
5 12 14 17 22 23 24
5 12 14 18 19 23 26
5 12 14 18 19 24 25
5 12 14 19 22 26 27
5 12 15 16 17 18 26
5 12 15 16 19 22 24
5 12 15 17 19 22 25
5 12 15 17 20 22 26
5 12 15 18 19 22 26
5 12 15 18 20 22 25
5 12 16 17 20 21 26
5 12 16 17 21 22 24
5 12 17 18 19 21 23
5 12 17 18 20 21 24
5 12 18 21 24 26 27
5 12 19 20 21 22 26
5 13 14 15 19 20 21
5 13 14 16 19 24 26
5 13 14 16 20 23 26
5 13 14 16 20 24 25
5 13 14 18 22 23 26
5 13 14 18 22 24 25
5 13 15 16 17 22 27
